filename,video_id,start_time,end_time,duration
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_526898_530610.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,526898,530610,3712
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_531226_534650.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,531226,534650,3424
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_534778_541346.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,534778,541346,6568
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_541610_547562.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,541610,547562,5952
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_547954_549586.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,547954,549586,1632
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_550226_552434.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,550226,552434,2208
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_552890_556634.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,552890,556634,3744
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_556802_563650.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,556802,563650,6848
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_564066_566258.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,564066,566258,2192
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_566882_571578.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,566882,571578,4696
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_571762_578514.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,571762,578514,6752
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_578722_586562.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,578722,586562,7840
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_586666_588586.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,586666,588586,1920
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_588938_589226.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,588938,589226,288
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_589514_590690.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,589514,590690,1176
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_591218_594594.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,591218,594594,3376
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_594858_598050.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,594858,598050,3192
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_598242_606130.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,598242,606130,7888
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_606266_609138.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,606266,609138,2872
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_609242_613698.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,609242,613698,4456
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_614082_623762.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,614082,623762,9680
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_624258_625282.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,624258,625282,1024
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_625682_628258.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,625682,628258,2576
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_628586_632790.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,628586,632790,4204
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_632894_637910.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,632894,637910,5016
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_638030_643694.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,638030,643694,5664
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_643806_648934.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,643806,648934,5128
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_649054_651782.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,649054,651782,2728
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_651974_656014.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,651974,656014,4040
Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q_656182_659698.wav,Joelle_UCEzVjcBGRZzT2YKndgyQ_METbKxSec2Q,656182,659698,3516
