filename,video_id,start_time,end_time,duration
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_589188_595028.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,589188,595028,5840
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_595188_601072.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,595188,601072,5884
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_601344_602272.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,601344,602272,928
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_602712_606688.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,602712,606688,3976
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_606992_609592.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,606992,609592,2600
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_610080_616456.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,610080,616456,6376
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_616920_620608.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,616920,620608,3688
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_622248_623048.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,622248,623048,800
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_623376_629912.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,623376,629912,6536
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_630200_634008.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,630200,634008,3808
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_634216_641384.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,634216,641384,7168
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_641552_644088.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,641552,644088,2536
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_644448_649960.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,644448,649960,5512
moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA_650064_650680.wav,moeyday_UCCDbNpqIP4QXchYl3rVLUQ_qDQYfaMsnA,650064,650680,616
