filename,video_id,start_time,end_time,duration,id,transcription,usability,bg_music,bg_noise,other_voice,only_music,only_noise,other_sounds,annotator,annotate_date_YYYYMMDD
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_465997_477701.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,465997,477701,11704,75,favorite songs at the moment glad you asked this because I actually started sharing my Spotify playlists in my description bar* below so if you're interested in the songs that I'm currently listening to uh you can click on that link,1,0,0,0,0,0,0,DY,40:27.3
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_477829_479005.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,477829,479005,1176,76,right now it's a lot of,1,0,0,0,0,0,0,DY,40:35.7
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_479213_481785.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,479213,481785,2572,77,kpop the kind of kpop I like is very westernized,1,0,0,0,0,0,0,DY,40:49.2
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_481913_486441.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,481913,486441,4528,78,if you're kinda curious in k pop I think you can listen to my playlist and,1,0,0,0,0,0,0,DY,41:00.1
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_487073_492793.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,487073,492793,5720,79,see that it's not what you think I guess I don't know <lgh> I don't know if that make sense favorite hobbies,1,0,0,0,0,0,1,DY,41:23.2
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_493217_497697.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,493217,497697,4480,80,any hobbies you want to take up hmm I love to sing,1,0,0,0,0,0,0,DY,41:33.6
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_497873_505741.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,497873,505741,7868,81,I'm not very good at it but I love singing I used to take guitar lessons I wish I still had time to learn alloliee* asked,1,0,0,0,0,0,0,DY,41:47.5
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_505869_514305.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,505869,514305,8436,82,what's the most difficult part when you came to deciding doing something you like instead of living a secure life the most difficult part I think was probably telling my parents,1,0,0,0,0,0,0,DY,42:08.5
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_514569_528625.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,514569,528625,14056,83,the second hard realization that I had was that I doubt myself a lot and that's something that I struggle with quite a bit I have so much support from the people around me from my parents from my friend from you guys of course,1,0,0,0,0,0,0,DY,42:49.3
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_528985_543557.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,528985,543557,14572,84,but when it comes down to it when I'm by myself and when I'm alone I doubt myself a lot I'm working on it it's really hard like inner- inner battles and stuff split leaf also asked what was the biggest shock you experienced after deciding to chase after your dreams that was it,1,0,0,0,0,0,0,DY,43:09.7
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_543765_552654.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,543765,552654,8889,85,the biggest shock was me realizing like I have support from so many people that I love but I don't believe in myself this is completely new territory to me and ,1,0,0,0,0,0,0,DY,43:25.6
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_552814_557103.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,552814,557103,4289,86,I'm slowly like rediscovering the ki- kind of person that I am and how I handle certain situations,1,0,0,0,0,0,0,DY,43:36.9
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_557303_562441.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,557303,562441,5138,87,okay I feel like this Q&A was super long I don't even know how many questions I've answered so far but i- it-,1,0,0,0,0,0,0,DY,44:06.3
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_562801_568177.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,562801,568177,5376,88,getting so_unn hot_unn in_unn here_unn you_unn guys_unn I'm_unn dying_unn so I saved my favorite questions for last because,1,0,0,1,0,0,0,DY,44:28.2
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_568457_569497.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,568457,569497,1040,89,you save the best for last,1,0,0,0,0,0,0,DY,44:34.6
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_569881_574929.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,569881,574929,5048,90,duh and they're BTS related questions which I love to answer because I love BTS-,1,0,0,0,0,0,0,DY,45:06.6
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_575377_579033.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,575377,579033,3656,91,I really do a couple of you guys asked who's your bias in BTS my bias,1,0,0,0,0,0,0,DY,45:17.9
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_579401_585465.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,579401,585465,6064,92,is jungkook he was my bias after I heard him do covers of Adam Levine's lost stars,1,0,0,0,0,0,0,DY,45:29.8
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_585625_591209.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,585625,591209,5584,93,and Tori Kelly's paper hearts and I love those songs so when I heard him do covers of them I was like,1,0,0,0,0,0,0,DY,45:45.2
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_591481_592009.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,591481,592009,528,94,in love,1,0,0,0,0,0,0,DY,45:51.5
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_592393_595305.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,592393,595305,2912,95,for sure but since then I've really loved V,1,0,0,0,0,0,0,DY,46:00.7
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_595441_597405.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,595441,597405,1964,96,I think V was my bias wrecker and he's,1,0,0,0,0,0,0,DY,46:07.9
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_597493_601245.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,597493,601245,3752,97,slowly- becoming my bias or he already is my bias I don't know,1,0,1,0,0,0,0,DY,46:27.4
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_601341_604781.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,601341,604781,3440,98,kei also asked favorite BTS era I'd have to say,1,0,0,0,0,0,0,DY,46:50.7
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_604877_612025.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,604877,612025,7148,99,fire I love the music video for fire I love the aesthetics I love the style it's amazing it's very fun and eclectic,1,0,0,0,0,0,0,DY,47:04.9
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_612153_613769.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,612153,613769,1616,100,favorite BTS song,1,0,0,0,0,0,0,DY,47:12.4
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_613921_615657.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,613921,615657,1736,101,course I love their title songs,1,0,0,0,0,0,0,DY,47:29.8
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_615921_625041.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,615921,625041,9120,102,their singles fire blood sweat and tears save me I love them but when it comes to like my favorite favorite song currently it has to be autumn leaves and cypher three,1,0,0,0,0,0,0,DY,47:45.4
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_625145_626321.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,625145,626321,1176,103,I love autumn leaves 'cause it-,1,0,0,0,0,0,0,DY,47:52.3
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_626401_636537.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,626401,636537,10136,104,very emotional- it's just a really good song and cypher three is a really fun badass song to listen to I- right now I really love a lot of their older stuff and their sweeter stuff their songs makes me really sad sometime-,1,0,0,0,0,0,0,DY,48:28.3
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_636633_646441.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,636633,646441,9808,105,I've definitely gotten very emotional listening to like whalien fifty two I love that song but I also love their more fun like kinda pop-y songs like where you from coffee embarrassed,1,0,0,0,0,0,0,DY,48:46.6
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_646857_650957.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,646857,650957,4100,106,just one day I remember Karen showing me dope and blood sweat and tears and I was like,1,0,0,0,0,0,0,DY,48:57.5
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_651109_660553.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,651109,660553,9444,107,oh yeah they're really good but when I saw the video for just one day and heard the song I was like enamoured I I don't know why but I love that song and it just stuck with me that was my first favorite song just one day,1,0,0,0,0,0,0,DY,49:48.4
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_660705_669581.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,660705,669581,8876,108,so those are the questions that I'm answering for this video I'm sorry that I didn't get to all of them I feel like I've just been talking a lot and I don't want to make this video too crazy long and boring,1,0,0,0,0,0,0,DY,50:16.2
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_669757_673569.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,669757,673569,3812,109,so I'm just gona to end it right here I hope you guys enjoyed watching this video and just,1,0,0,0,0,0,0,DY,50:26.7
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_674241_681425.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,674241,681425,7184,110,having a little chit chat session with me let me know in the comments what your favorite song is it doesn't have to be a BTS song just,1,0,0,0,0,0,0,DY,50:41.0
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_681569_692497.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,681569,692497,10928,111,any song that you love that you think I should listen to I hope you guys really did enjoy this video like I say that every time at the end of every video but I really hope that you got something out of this and you don't feel like you just wasted your time,1,0,0,0,0,0,0,DY,50:58.3
SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA_692881_701219.wav,SandyLin_UCnYWIUcX6BRn0F2tclt7mVg_QdUs4Y5s5dA,692881,701219,8338,112,I'm really sorry if you feel that way truly I am so sorry well thank you again for the questions and for watching I will talk to you guys in my next video bye,1,0,0,0,0,0,0,DY,51:11.2
