filename,video_id,start_time,end_time,duration
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_370825_376977.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,370825,376977,6152
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_377377_380145.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,377377,380145,2768
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_380249_384969.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,380249,384969,4720
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_385089_390921.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,385089,390921,5832
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_391025_393601.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,391025,393601,2576
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_394705_403461.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,394705,403461,8756
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_403669_403813.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,403669,403813,144
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_403989_408053.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,403989,408053,4064
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_408229_414741.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,408229,414741,6512
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_414901_416449.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,414901,416449,1548
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_416601_418049.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,416601,418049,1448
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_418153_420929.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,418153,420929,2776
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_421033_421857.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,421033,421857,824
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_422017_422569.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,422017,422569,552
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_422721_429577.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,422721,429577,6856
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_429681_433985.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,429681,433985,4304
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_434489_438465.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,434489,438465,3976
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_438713_445905.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,438713,445905,7192
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_446073_447345.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,446073,447345,1272
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_447737_447865.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,447737,447865,128
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_448713_450733.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,448713,450733,2020
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_450869_455029.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,450869,455029,4160
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_455237_460949.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,455237,460949,5712
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_461069_468165.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,461069,468165,7096
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_468317_477053.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,468317,477053,8736
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_477173_478837.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,477173,478837,1664
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_479045_480557.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,479045,480557,1512
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_480701_488941.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,480701,488941,8240
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_489125_496485.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,489125,496485,7360
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_496637_505073.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,496637,505073,8436
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_505329_510833.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,505329,510833,5504
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_511153_516306.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,511153,516306,5153
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_516706_524331.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,516706,524331,7625
Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0_524587_533300.wav,Neens_UC6HiEwhJSkYCbTPtAJFKhLA_okfZ5bayMV0,524587,533300,8713
