filename,video_id,start_time,end_time,duration,id,transcription,usability,bg_music,bg_noise,other_voice,only_music,only_noise,other_sounds,annotator,annotate_date_YYYYMMDD
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_224603_233267.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,224603,233267,8664,41,y'know doing things that are fun I love hair so just like y'know putting my own creative spirit out there y'know having my own piece of,1,0,0,0,0,0,0,DY,2021-08-30 15:21:56.778772
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_233523_234955.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,233523,234955,1432,42,YouTube piece of the internet I guess,1,0,0,0,0,0,0,DY,2021-08-30 15:22:06.326882
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_235155_248083.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,235155,248083,12928,43,why should anyone subscribe to your channel you should subscribe to my channel to become a daisy but basically I'll be doing some fun DIY tutorials for natural hair um I think I'll be having some creative,1,0,0,0,0,0,0,DY,2021-08-30 15:22:23.818541
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_248443_254683.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,248443,254683,6240,44,content coming up y'know based on my natural hair journey subscribe for some college advice I'm almost,1,0,0,0,0,0,0,DY,2021-08-30 15:22:35.133331
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_255043_257267.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,255043,257267,2224,45,a graduate so I could my,1,0,0,0,0,0,0,DY,2021-08-30 15:22:41.946838
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_257387_260419.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,257387,260419,3032,46,college student y'know study abroad,1,0,0,0,0,0,0,DY,2021-08-30 15:23:15.080851
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_260499_269523.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,260499,269523,9024,47,interviews securing the bag getting a job things of that nature so um I really hope to share things like that subscribe for inspiration whether that is,1,0,0,0,0,0,0,DY,2021-08-30 15:23:42.100568
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_269619_272891.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,269619,272891,3272,48,with traveling how to travel on a budget how to study abroad,1,0,0,0,0,0,0,DY,2021-08-30 15:23:54.850500
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_273043_273851.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,273043,273851,808,49,on a budget,1,0,0,0,0,0,0,DY,2021-08-30 15:23:59.299412
DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA_273955_281083.wav,DaibyDai_UCgS7sRyvIFwoYFOhOKmi6g_SmHCyfa6zaA,273955,281083,7128,50,basically subscribe for some positive vibes some good content some creative content and a smiling face,1,0,0,0,0,0,0,DY,2021-08-30 15:24:25.226140
