filename,video_id,start_time,end_time,duration
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_428225_428993.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,428225,428993,768
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_429257_431537.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,429257,431537,2280
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_431913_432233.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,431913,432233,320
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_432425_439177.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,432425,439177,6752
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_439369_442369.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,439369,442369,3000
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_442521_444489.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,442521,444489,1968
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_445353_447681.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,445353,447681,2328
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_448081_449937.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,448081,449937,1856
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_450345_455073.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,450345,455073,4728
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_455337_458673.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,455337,458673,3336
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_459137_459865.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,459137,459865,728
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_461257_470085.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,461257,470085,8828
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_470237_477341.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,470237,477341,7104
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_477605_480221.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,477605,480221,2616
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_480365_481517.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,480365,481517,1152
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_481741_484741.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,481741,484741,3000
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_484869_486517.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,484869,486517,1648
chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk_486693_486821.wav,chammies_UCeBBtB3WtkZIFSBF2MWFcLQ_5YIRHk6JZk,486693,486821,128
