filename,video_id,start_time,end_time,duration
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_350889_359985.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,350889,359985,9096
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_360241_361901.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,360241,361901,1660
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_362021_371593.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,362021,371593,9572
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_371969_378121.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,371969,378121,6152
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_378393_385853.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,378393,385853,7460
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_386021_390453.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,386021,390453,4432
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_390581_392157.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,390581,392157,1576
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_392317_401105.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,392317,401105,8788
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_401457_403217.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,401457,403217,1760
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_403705_408241.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,403705,408241,4536
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_408345_415937.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,408345,415937,7592
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_416041_420035.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,416041,420035,3994
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_420387_426541.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,420387,426541,6154
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_426861_429805.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,426861,429805,2944
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_430129_433849.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,430129,433849,3720
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_434041_440641.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,434041,440641,6600
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_440905_446489.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,440905,446489,5584
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_446769_454645.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,446769,454645,7876
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_454749_461397.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,454749,461397,6648
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_461509_471301.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,461509,471301,9792
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_471477_476269.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,471477,476269,4792
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_476405_477613.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,476405,477613,1208
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_477853_478441.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,477853,478441,588
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_479017_479737.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,479017,479737,720
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_480041_489809.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,480041,489809,9768
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_490169_491709.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,490169,491709,1540
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_491869_494341.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,491869,494341,2472
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_494493_500365.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,494493,500365,5872
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_500597_501149.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,500597,501149,552
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_501333_506629.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,501333,506629,5296
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_506749_508097.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,506749,508097,1348
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_508305_514849.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,508305,514849,6544
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_515009_519485.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,515009,519485,4476
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_519605_525157.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,519605,525157,5552
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_525325_526621.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,525325,526621,1296
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_527085_527765.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,527085,527765,680
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_528557_529741.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,528557,529741,1184
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_530069_533813.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,530069,533813,3744
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_534269_535101.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,534269,535101,832
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_535389_536269.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,535389,536269,880
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_536941_538389.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,536941,538389,1448
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_538853_539525.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,538853,539525,672
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_539821_540109.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,539821,540109,288
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_541541_542414.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,541541,542414,873
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_542878_544271.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,542878,544271,1393
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_544519_545903.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,544519,545903,1384
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_546127_547399.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,546127,547399,1272
tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs_547703_548567.wav,tanhoney_UCODHhz23ZKnSDdmu55rObug_8baP8hJlTCs,547703,548567,864
